DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:55:30.389	389.1	14.09	3.2817329711	102.7316450332
2025-08-11 01:55:30.389	389.4	4.36	1.9311890237	102.2888265601
