DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:13:44.260	260.7	14.44	1.9774639025	102.5249482106
2025-08-11 03:13:44.260	260.7	9.30	2.0653710195	102.5061782817
