DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:13:47.051	51.1	5.61	2.1522122992	102.1703536076
2025-08-11 03:13:47.098	98.3	5.09	2.2479829971	102.1614481680
