DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:09:22.298	298.2	7.95	2.0940394107	102.5043856177
2025-08-11 03:09:22.298	298.2	8.80	2.1100495548	102.4882981047
2025-08-11 03:09:22.304	304.2	11.89	1.9614160710	102.6776533666
2025-08-11 03:09:22.304	304.3	7.87	2.0875270595	102.5094182387
2025-08-11 03:09:22.564	564.8	7.70	2.2753860332	102.3192226918
2025-08-11 03:09:22.585	585.2	8.83	2.1132325131	102.3557999706
