DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:34:49.186	186.2	10.23	2.6257014101	101.2708029003
2025-08-11 05:34:49.662	662.5	13.94	2.5927480094	101.2262269857
2025-08-11 05:34:49.662	662.5	13.82	2.5780436720	101.2698510766
