DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:08:07.699	699.8	4.60	2.1003944683	102.2102675223
2025-08-11 03:08:07.732	732.8	19.47	1.4294424459	102.7763494997
2025-08-11 03:08:07.743	743.3	15.57	2.1093452113	102.3367429353
2025-08-11 03:08:07.905	906.0	5.70	2.1872890092	102.4432736751
