DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:49:03.440	440.3	9.36	2.4271602556	101.6199009976
2025-08-11 01:49:03.482	482.1	6.84	2.4234477165	101.6105520396
2025-08-11 01:49:03.733	733.3	4.04	2.4152659420	101.9963616972
2025-08-11 01:49:03.733	733.3	8.41	2.4674372814	101.9528331830
