DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:21:21.293	293.2	16.69	2.5190257870	101.3126975192
2025-08-11 03:21:21.293	293.5	5.47	2.3329681320	101.9872070873
2025-08-11 03:21:21.348	348.1	9.82	2.5344702629	102.0573032642
2025-08-11 03:21:21.368	368.8	7.48	2.4557172756	101.5817639914
2025-08-11 03:21:21.368	369.0	16.89	2.5190237283	101.3099999907
2025-08-11 03:21:21.459	459.5	16.08	2.4714533202	101.7799270382
