DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:23:52.094	94.4	6.38	2.5951695090	101.3136302483
2025-08-11 05:23:52.094	94.5	15.14	2.5622339147	101.5572499997
