DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:41:23.900	900.6	2.27	2.3737816342	102.2661823513
2025-08-11 03:41:23.944	944.8	17.58	2.5307847086	101.3164654542
2025-08-11 03:41:23.975	975.9	14.67	2.5317862541	101.3254565766
2025-08-11 03:41:23.976	976.2	3.08	2.3485494164	102.2026185592
