DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:10:54.134	134.6	3.70	2.1418047367	102.4084790417
2025-08-11 03:10:54.134	134.7	4.60	2.1384582167	102.4117147816
2025-08-11 03:10:54.543	543.1	0.07	2.1042568292	102.5132865494
2025-08-11 03:10:54.543	543.1	5.61	2.0947651421	102.4927001266
2025-08-11 03:10:54.603	603.3	16.59	2.1167555826	102.3958016275
2025-08-11 03:10:54.776	776.2	16.93	2.1045490740	102.3738672110
