DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:36:14.442	442.4	11.30	2.3595083945	101.8153903041
2025-08-11 01:36:14.471	471.9	7.33	2.3442617941	101.6809863729
