DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:15:44.253	254.0	13.39	2.0281823290	102.5921020007
2025-08-11 03:15:44.253	254.0	10.14	2.0601132484	102.5632557348
2025-08-11 03:15:44.528	528.7	11.09	2.0838142921	102.5328785169
2025-08-11 03:15:44.528	528.8	0.07	2.1357405132	102.4450643910
2025-08-11 03:15:44.631	631.2	16.74	2.1037293972	102.4236661715
2025-08-11 03:15:44.825	825.1	15.12	2.0700602813	102.5667635234
