DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:32:40.313	313.3	17.17	2.5569689497	101.6959100465
2025-08-11 05:32:40.365	365.2	9.90	2.5044996433	101.8927603503
2025-08-11 05:32:40.365	365.6	6.44	2.3529438411	101.9411712051
2025-08-11 05:32:40.438	438.1	3.89	2.5912851176	101.2073443900
2025-08-11 05:32:40.439	439.5	11.65	2.5529972181	101.9908495485
