DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:23:40.820	820.2	4.05	2.3596535221	101.5388373980
2025-08-11 01:23:40.821	821.7	-0.08	2.3639080841	101.5462974025
2025-08-11 01:23:40.822	823.0	-0.08	2.3639080841	101.5462974025
2025-08-11 01:23:40.827	827.8	3.80	2.3639989204	101.5470166101
