DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:17:51.808	808.3	16.45	2.4964318047	101.3310569300
2025-08-11 03:17:51.808	808.5	15.35	2.7738324882	101.7041765506
