DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:11:17.382	382.0	7.57	2.5066274761	102.1531587247
2025-08-11 01:11:17.391	391.6	13.75	2.4089120486	101.4921476422
2025-08-11 01:11:17.391	391.7	13.59	2.6551690726	101.9119620878
2025-08-11 01:11:17.416	416.1	13.29	2.4281949137	101.5269321861
