DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:44:36.828	828.2	9.26	2.7475993337	101.6880902226
2025-08-11 03:44:36.843	844.0	18.99	2.7766043891	101.6391512662
