DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:33:17.500	500.3	15.89	2.5981601083	101.1090524905
2025-08-11 05:33:17.500	500.3	14.31	2.6588946590	101.2772514377
