DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:54:17.035	35.9	10.29	2.3762662596	101.6611929990
2025-08-11 01:54:17.035	35.9	7.77	2.3833340586	101.6916687589
