DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:35:52.128	128.4	7.01	2.2283293395	101.9626850997
2025-08-11 01:35:52.129	129.2	8.67	2.2237173459	101.9635850326
2025-08-11 01:35:52.129	129.5	9.14	2.2368317257	101.9693358207
2025-08-11 01:35:52.130	130.7	9.40	2.2274245824	101.9608873300
2025-08-11 01:35:52.130	130.7	8.57	2.2335742564	101.9612456379
2025-08-11 01:35:52.132	132.4	7.59	2.2249828323	101.9608878397
2025-08-11 01:35:52.132	132.4	2.68	2.2490389555	101.9625009903
