DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:12:00.019	19.1	13.98	1.9166270777	102.3281929585
2025-08-11 01:12:00.019	19.1	10.11	2.1159321805	102.0343509648
