DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:21:54.578	578.6	19.82	2.1064447859	102.4055086991
2025-08-11 03:21:54.578	578.7	6.28	2.3026966229	102.3342378770
2025-08-11 03:21:54.641	641.4	5.43	2.1161915338	102.5265026986
2025-08-11 03:21:54.641	641.4	19.23	2.1015657391	102.3625408339
2025-08-11 03:21:54.868	868.1	11.40	2.0593047762	102.5397950065
2025-08-11 03:21:54.868	868.1	12.54	2.1105921176	102.4885678669
2025-08-11 03:21:54.950	950.2	12.61	2.0821888426	102.5217320096
