DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:12:50.663	663.6	4.54	2.5152852184	101.3915578228
2025-08-11 03:12:50.679	679.4	12.92	2.5081853867	101.1115613377
2025-08-11 03:12:50.679	679.6	3.23	2.4208573955	101.6768175786
2025-08-11 03:12:50.721	721.9	1.67	2.4188608554	101.6618033669
2025-08-11 03:12:50.792	792.9	11.31	2.5430434695	100.9715257345
2025-08-11 03:12:50.828	828.6	10.23	2.4054435851	101.0023211430
2025-08-11 03:12:50.869	869.6	0.36	2.7532190184	101.7160572819
