DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:38:43.431	431.2	9.85	2.3799428243	101.5981658400
2025-08-11 01:38:43.455	455.9	19.21	2.2789079745	102.1159561550
