DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 04:03:36.554	554.8	16.10	2.6080730648	101.5393298478
2025-08-11 04:03:36.554	554.9	13.50	2.6005201270	101.6181070896
2025-08-11 04:03:36.555	555.9	16.83	2.5978032841	101.6107347533
2025-08-11 04:03:36.557	557.3	14.24	2.5998856453	101.6153197841
2025-08-11 04:03:36.557	557.4	5.44	2.5787282267	101.8350995773
