DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:07:10.315	315.1	7.08	2.3961166248	102.1674624302
2025-08-11 02:07:10.490	491.0	10.53	2.4230617417	101.5649673638
2025-08-11 02:07:10.687	687.4	16.60	2.3424554408	101.3708131754
2025-08-11 02:07:10.687	687.4	9.58	2.3655369837	101.4019058089
