DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:44:12.681	681.5	13.24	2.3396415332	101.6632769910
2025-08-11 01:44:12.681	681.7	7.60	2.3479263443	101.5923376353
2025-08-11 01:44:12.752	752.0	11.72	2.4678342832	102.2262617435
