DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:36:00.750	751.0	16.58	2.1680336187	102.3861882917
2025-08-11 03:36:00.755	755.4	7.04	2.2834360635	102.2903647111
