DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:22:19.408	408.4	2.64	2.1111114470	102.5920318228
2025-08-11 03:22:19.408	408.5	8.84	2.2801733541	102.3887166673
