DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:08:09.319	319.3	11.01	2.1484087508	102.3894225185
2025-08-11 03:08:09.319	319.3	8.23	2.1624273609	102.3789962503
2025-08-11 03:08:09.518	518.3	19.00	2.5242654384	102.2095359935
2025-08-11 03:08:09.559	559.7	8.55	2.1152247929	101.7607238524
