DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:09:28.258	258.2	10.40	2.3813789179	101.5776660809
2025-08-11 02:09:28.258	258.3	17.85	2.4323113918	101.6128854109
