DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:01:46.557	557.9	19.07	2.9194634826	102.3340102193
2025-08-11 05:01:46.557	557.9	12.17	2.7436113385	102.8286341806
2025-08-11 05:01:46.851	851.4	-0.03	2.8078240406	100.9797940821
