DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:21:21.056	56.1	1.74	2.5746143515	101.1709399683
2025-08-11 05:21:21.813	813.4	1.15	2.6367552611	101.1886916564
2025-08-11 05:21:21.841	841.9	12.97	2.6309635445	101.2922909877
2025-08-11 05:21:21.861	861.3	15.95	2.5667013249	101.6244185615
2025-08-11 05:21:21.880	880.8	16.18	2.5747222264	101.5725298162
2025-08-11 05:21:21.892	893.0	8.39	2.6162336708	101.3055212469
2025-08-11 05:21:21.893	893.0	14.47	2.5898579484	101.4766640698
2025-08-11 05:21:21.984	984.1	1.13	2.6363057854	101.1917495274
