DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:43:59.292	292.5	11.33	2.8935921534	101.3146579601
2025-08-11 01:43:59.292	292.6	13.23	2.8994218588	101.3691604261
