DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:05:30.407	407.8	15.83	2.4657881388	101.8742487960
2025-08-11 02:05:30.446	447.0	13.84	2.4134577772	101.5328743952
2025-08-11 02:05:30.447	447.1	17.07	2.4721347876	101.9322417183
2025-08-11 02:05:30.613	613.6	19.59	2.6969969243	102.2321030715
2025-08-11 02:05:30.670	670.8	8.44	3.2593241292	100.6264036336
