DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:57:06.804	804.7	13.81	2.4337570735	101.8210303068
2025-08-11 01:57:06.828	828.6	10.51	2.3860692676	101.5553664048
2025-08-11 01:57:06.828	828.8	12.00	2.4909804174	102.1325692050
2025-08-11 01:57:06.863	863.7	4.00	2.3930417517	101.5719958916
