DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:39:45.698	698.6	14.01	2.8973802830	101.7393781646
2025-08-11 05:39:45.770	771.0	0.80	2.5806963095	101.1974617579
2025-08-11 05:39:45.770	771.0	8.34	2.5697394733	101.2892805327
2025-08-11 05:39:45.900	900.4	10.76	2.5870133195	101.2912456360
2025-08-11 05:39:45.987	987.4	-0.06	2.5823375985	101.2132866855
