DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:04:35.483	483.2	7.32	2.1925448623	102.3519404701
2025-08-11 03:04:35.553	553.5	12.08	2.1964355764	102.3232639788
