DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:39:30.662	662.4	6.56	2.5361923645	102.0836492286
2025-08-11 03:39:30.840	840.7	18.12	2.5542039664	101.3133010291
2025-08-11 03:39:30.840	840.8	15.85	2.5486853294	101.3102478379
