DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:13:50.598	598.6	19.67	2.4937738486	101.4081167473
2025-08-11 03:13:50.598	598.6	6.19	2.4846452847	101.4155856825
2025-08-11 03:13:50.621	621.7	11.29	2.5150510795	101.8026602113
2025-08-11 03:13:50.656	656.6	1.25	2.3947627518	102.2533256332
