DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 04:02:58.562	562.6	4.18	2.4084180864	102.2170020548
2025-08-11 04:02:58.665	665.3	13.57	2.5236748788	101.3626885095
2025-08-11 04:02:58.667	667.4	13.81	2.5393131861	101.8799821145
2025-08-11 04:02:58.668	668.5	13.81	2.5393131861	101.8799821145
