DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:11:47.044	45.0	5.76	2.5220870643	102.1039724970
2025-08-11 03:11:47.957	957.7	16.01	2.1610659706	102.4204370674
