DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:01:49.984	984.3	16.02	1.8762562032	101.9270737600
2025-08-11 01:01:49.987	987.3	16.87	2.2670534702	102.0576119108
2025-08-11 01:01:49.989	989.1	15.84	2.2852318845	102.0637226683
2025-08-11 01:01:49.993	993.8	19.35	1.7550236143	101.7626382922
2025-08-11 01:01:49.993	993.8	19.35	1.7550236143	101.7626382922
