DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:07:14.107	107.6	3.46	2.0958468833	102.5105883123
2025-08-11 03:07:14.107	107.8	16.14	2.4352662582	102.4182240130
2025-08-11 03:07:14.120	120.5	17.46	2.0115194227	102.6703872622
