DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:05:05.982	982.2	2.23	2.9957545831	101.7016440936
2025-08-11 01:05:05.982	982.2	2.62	2.4216608811	101.8907151929
