DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:20:36.675	675.9	-0.89	4.0653572259	104.1759586871
2025-08-11 05:20:36.676	676.7	10.01	2.6496926078	102.1194251868
