DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:11:06.736	736.5	15.50	2.4224035902	101.5207315298
2025-08-11 02:11:06.736	736.5	8.79	2.4331203276	101.6032644683
2025-08-11 02:11:06.745	745.8	18.14	2.4308082755	101.5112861386
2025-08-11 02:11:06.745	745.8	7.04	2.4456179869	101.6385039848
