DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:57:27.469	469.0	3.60	2.2144151271	102.0270542511
2025-08-11 01:57:27.469	469.0	2.60	2.1783309548	102.0244530588
2025-08-11 01:57:27.470	470.1	5.05	2.2233693222	102.0334355442
2025-08-11 01:57:27.470	470.3	2.53	2.2241832253	102.0333455195
2025-08-11 01:57:27.478	478.0	16.97	2.2053730292	102.0355059635
2025-08-11 01:57:27.478	478.0	11.00	2.2136923255	102.0310098339
2025-08-11 01:57:27.516	517.0	5.42	2.2147768842	102.0271440901
2025-08-11 01:57:27.516	517.0	5.16	2.2151386725	102.0274137234
