DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:21:23.573	573.8	12.02	2.1935422176	102.3124763440
2025-08-11 03:21:23.573	573.8	9.17	2.1962550452	102.3171510516
2025-08-11 03:21:23.610	610.9	7.84	2.1858560483	102.2918001037
