DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:35:51.055	55.2	19.70	2.3438245181	101.5331817752
2025-08-11 01:35:51.149	149.2	16.51	2.3469026109	101.5391139084
