DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:11:46.010	10.8	-0.10	2.2745383645	101.6836228585
2025-08-11 01:11:46.013	13.6	8.02	2.2404977415	101.6048856350
2025-08-11 01:11:46.118	118.5	17.70	2.2001763192	101.1045426126
2025-08-11 01:11:46.246	246.4	7.47	2.1397564837	101.6087076445
2025-08-11 01:11:46.355	355.3	3.07	2.2619804071	101.7121264064
