DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:13:02.086	86.8	9.35	2.3094761907	101.5624186560
2025-08-11 01:13:02.086	87.0	19.37	2.3623525085	101.9554642154
2025-08-11 01:13:02.088	88.4	10.96	2.3850232069	101.8523343008
