DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:07:11.168	168.4	18.09	2.4227923150	102.1331147929
2025-08-11 01:07:11.247	247.5	10.84	2.2777205941	101.7231780542
