DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:22:38.855	855.6	10.82	2.1254456811	102.2613251107
2025-08-11 03:22:38.855	855.7	6.07	2.1368406184	102.2559316872
